,size_M5,size_M8,r_next,ram_score,ram_severity,ram_flag,psa_score,psa_severity,psa_flag,gso_score,gso_severity,gso_flag,gso_bound,gso_bounded_size
2025-10-15,-0.12877200,-0.12877200,-0.01481679,0.00206005,none,False,0.00425415,none,False,0.00000000,none,False,0.17983012,-0.12877200
2025-10-16,-0.13054500,-0.13054500,0.02433131,0.00203576,none,False,0.00425502,none,False,0.00000000,none,False,0.18309047,-0.13054500
2025-10-17,-0.12862500,-0.12862500,0.01831478,0.00228758,none,False,0.00425290,none,False,0.00000000,none,False,0.18593367,-0.12862500
2025-10-20,-0.13179300,-0.13179300,-0.01085364,0.00213273,none,False,0.00425510,none,False,0.00000000,none,False,0.18776866,-0.13179300
2025-10-21,-0.13422900,-0.13422900,-0.00823537,0.00194444,none,False,0.00425725,none,False,0.00000000,none,False,0.19048188,-0.13422900
2025-10-22,-0.13278000,-0.13278000,0.02254729,0.00185631,none,False,0.00425547,none,False,0.00000000,none,False,0.19371089,-0.13278000
2025-10-23,-0.13169100,-0.13169100,-0.03457920,0.00197264,none,False,0.00425377,none,False,0.00000000,none,False,0.19717091,-0.13169100
2025-10-24,0.13469400,0.13469400,0.04221181,0.00000000,none,False,0.01287207,medium,True,0.00000000,none,False,0.19903580,0.13469400
2025-10-27,-0.13445320,-0.13445320,0.01781042,0.00259098,none,False,0.00501768,none,False,0.00000000,none,False,0.19708296,-0.13445320
2025-10-28,-0.13120180,-0.13120180,0.00208234,0.00196643,none,False,0.00433751,none,False,0.00000000,none,False,0.19376085,-0.13120180
2025-10-29,-0.13355950,-0.13355950,-0.04750176,0.00182369,none,False,0.00426781,none,False,0.00000000,none,False,0.19646724,-0.13355950
2025-10-30,-0.13383790,-0.13383790,0.03671813,0.00294179,none,False,0.00425891,none,False,0.00000000,none,False,0.20033981,-0.13383790
2025-10-31,-0.13203000,-0.13203000,0.02553845,0.00244167,none,False,0.00425537,none,False,0.00000000,none,False,0.19363168,-0.13203000
2025-11-03,-0.13240240,-0.13240240,-0.05284857,0.00207234,none,False,0.00425505,none,False,0.00000000,none,False,0.19230217,-0.13240240
2025-11-04,-0.13114360,-0.13114360,0.03930641,0.00313307,none,False,0.00425334,none,False,0.00000000,none,False,0.19373271,-0.13114360
2025-11-05,-0.12883540,-0.12883540,-0.03559926,0.00256306,none,False,0.00425067,none,False,0.00000000,none,False,0.18592352,-0.12883540
2025-11-06,-0.12937960,-0.12937960,-0.03744887,0.00234231,none,False,0.00425044,none,False,0.00000000,none,False,0.18445433,-0.12937960
2025-11-07,-0.12931390,-0.12931390,0.03592275,0.00281393,none,False,0.00424991,none,False,0.00000000,none,False,0.18332043,-0.12931390
2025-11-10,-0.12885600,-0.12885600,-0.01268032,0.00246771,none,False,0.00424902,none,False,0.00000000,none,False,0.18178949,-0.12885600
2025-11-11,-0.12911670,-0.12911670,-0.02073111,0.00265039,none,False,0.00424871,none,False,0.00000000,none,False,0.18144316,-0.12911670
2025-11-12,-0.12748980,-0.12748980,-0.06875241,0.00240584,none,False,0.00424690,none,False,0.00000000,none,False,0.18452908,-0.12748980
2025-11-13,-0.12918000,-0.12918000,0.00585367,0.00680339,none,False,0.00424769,none,False,0.00000000,none,False,0.18652409,-0.12918000
2025-11-14,-0.09647760,-0.09647760,0.01123872,0.00257759,none,False,0.00423737,none,False,0.00000000,none,False,0.17369700,-0.09647760
2025-11-17,-0.09704400,-0.09704400,-0.01893490,0.00209037,none,False,0.00423599,none,False,0.00000000,none,False,0.17736675,-0.09704400
2025-11-18,-0.09814080,-0.09814080,0.00680543,0.00204784,none,False,0.00423524,none,False,0.00000000,none,False,0.18080750,-0.09814080
2025-11-19,-0.09630000,-0.09630000,-0.02192220,0.00195513,none,False,0.00423512,none,False,0.00000000,none,False,0.18314602,-0.09630000
2025-11-20,-0.09695760,-0.09695760,-0.01053020,0.00218878,none,False,0.00423456,none,False,0.00000000,none,False,0.18684464,-0.09695760
2025-11-21,-0.09880750,-0.09880750,0.06601727,0.00188812,none,False,0.00423379,none,False,0.00000000,none,False,0.18858127,-0.09880750
2025-11-24,-0.09777250,-0.09777250,0.00387013,0.01201121,none,False,0.00423349,none,False,0.00000000,none,False,0.19184944,-0.09777250
2025-11-25,-0.09608940,-0.09608940,0.01697479,0.00346417,none,False,0.00423339,none,False,0.00000000,none,False,0.18016038,-0.09608940
2025-11-26,-0.09646200,-0.09646200,0.00838062,0.00276665,none,False,0.00423290,none,False,0.00000000,none,False,0.18392345,-0.09646200
2025-11-28,-0.09811340,-0.09811340,-0.00006974,0.00258008,none,False,0.00423215,none,False,0.00000000,none,False,0.18683877,-0.09811340
2025-12-01,-0.09893910,-0.09893910,-0.00209459,0.00189639,none,False,0.00423157,none,False,0.00000000,none,False,0.19047853,-0.09893910
2025-12-02,-0.09893220,-0.09893220,0.03996057,0.00183978,none,False,0.00423113,none,False,0.00000000,none,False,0.19431792,-0.09893220
2025-12-03,-0.09872520,-0.09872520,0.01728717,0.00259303,none,False,0.00423073,none,False,0.00000000,none,False,0.19813002,-0.09872520
2025-12-04,-0.09828280,-0.09828280,0.00103350,0.00243652,none,False,0.00423037,none,False,0.00000000,none,False,0.19544861,-0.09828280
2025-12-05,-0.09999660,-0.09999660,-0.03447772,0.00490025,none,False,0.00422973,none,False,0.00000000,none,False,0.19820599,-0.09999660
2025-12-08,-0.09555000,-0.09555000,0.01263657,0.00375908,none,False,0.00423006,none,False,0.00000000,none,False,0.20208579,-0.09555000
2025-12-09,-0.12747820,-0.12747820,0.01400839,0.01156449,none,False,0.00423854,none,False,0.00000000,none,False,0.19991385,-0.12747820
2025-12-10,-0.12909930,-0.12909930,-0.01015214,0.03114143,none,False,0.00424022,none,False,0.00000000,none,False,0.20320233,-0.12909930
2025-12-11,-0.13092050,-0.13092050,0.02665053,0.05014789,none,False,0.00424163,none,False,0.00000000,none,False,0.20630760,-0.13092050
2025-12-12,-0.12959810,-0.12959810,0.03500418,0.04708759,none,False,0.00424013,none,False,0.00000000,none,False,0.20950900,-0.12959810
2025-12-15,-0.12850880,0.21000852,0.03019326,0.67690110,medium,True,0.00423866,none,False,0.00000000,none,False,0.21000852,-0.12850880
2025-12-16,-0.12833370,0.20795095,-0.04727460,0.97828753,high,True,0.00423799,none,False,0.00000000,none,False,0.20795095,-0.12833370
2025-12-17,-0.12736880,0.20755234,0.03389653,0.91680464,high,True,0.00423675,none,False,0.00000000,none,False,0.20755234,-0.12736880
2025-12-18,-0.12616020,0.19985626,-0.00449939,0.91872190,high,True,0.00423531,none,False,0.00000000,none,False,0.19985626,-0.12616020
2025-12-19,-0.13050990,0.19889666,0.01552720,0.94920274,high,True,0.00423844,none,False,0.00000000,none,False,0.19889666,-0.13050990
2025-12-22,-0.12992400,0.20261499,-0.00650735,0.98204952,high,True,0.00423777,none,False,0.00000000,none,False,0.20261499,-0.12992400
2025-12-23,-0.13195710,0.20552722,-0.00032958,0.99166999,high,True,0.00423923,none,False,0.00000000,none,False,0.20552722,-0.13195710
2025-12-24,-0.13110120,0.20910027,-0.02125855,0.99965956,high,True,0.00423814,none,False,0.00000000,none,False,0.20910027,-0.13110120
2025-12-26,-0.13105800,0.21298428,-0.03327112,0.99921403,high,True,0.00423763,none,False,0.00000000,none,False,0.21298428,-0.13105800
2025-12-29,-0.12830130,0.21398912,-0.01139974,0.99593736,high,True,0.00423477,none,False,0.00000000,none,False,0.21398912,-0.12830130
2025-12-30,-0.12869920,0.21119963,-0.01041870,0.99734875,high,True,0.00423449,none,False,0.00000000,none,False,0.21119963,-0.12869920
2025-12-31,-0.13178470,0.21418556,-0.02624644,0.99714816,high,True,0.00423685,none,False,0.00000000,none,False,0.21418556,-0.13178470
2026-01-02,-0.13041880,0.21727128,0.03057312,0.99158358,high,True,0.00423540,none,False,0.00000000,none,False,0.21727128,-0.13041880
2026-01-05,-0.13142100,0.21664655,-0.04230653,0.99443473,high,True,0.00423582,none,False,0.00000000,none,False,0.21664655,-0.13142100
2026-01-06,-0.13098430,0.21558174,-0.00358640,0.96475024,high,True,0.00423507,none,False,0.00000000,none,False,0.21558174,-0.13098430
2026-01-07,-0.12988800,0.20891171,0.01012447,0.97963389,high,True,0.00423366,none,False,0.00000000,none,False,0.20891171,-0.12988800
2026-01-08,-0.13373710,0.21267639,0.02091338,0.99312100,high,True,0.00423681,none,False,0.00000000,none,False,0.21267639,-0.13373710
2026-01-09,-0.13509800,0.21614492,0.00883700,0.99258152,high,True,0.00423812,none,False,0.00000000,none,False,0.21614492,-0.13509800
2026-01-12,-0.13350300,0.21779740,-0.00392783,0.99438942,high,True,0.00423619,none,False,0.00000000,none,False,0.21779740,-0.13350300
2026-01-13,-0.13468800,0.22135561,-0.01805103,0.99507927,high,True,0.00423688,none,False,0.00000000,none,False,0.22135561,-0.13468800
2026-01-14,-0.13416000,0.22505876,-0.00143547,0.99593806,high,True,0.00423601,none,False,0.00000000,none,False,0.22505876,-0.13416000
2026-01-15,-0.13615200,0.22641430,-0.00244275,0.99916765,high,True,0.00423770,none,False,0.00000000,none,False,0.22641430,-0.13615200
2026-01-16,-0.13595670,0.23022786,-0.04260931,0.99975897,high,True,0.00423725,none,False,0.00000000,none,False,0.23022786,-0.13595670
2026-01-20,-0.13562500,0.23397204,0.02866106,0.99935196,high,True,0.00423648,none,False,0.00000000,none,False,0.23397204,-0.13562500
2026-01-21,-0.13416000,0.22435505,0.04069586,0.99983662,high,True,0.00423450,none,False,0.00000000,none,False,0.22435505,-0.13416000
2026-01-22,-0.13374640,0.22342077,-0.00066781,0.99814339,high,True,0.00423356,none,False,0.00000000,none,False,0.22342077,-0.13374640
2026-01-23,-0.13480800,0.21773868,-0.03135078,0.99941307,high,True,0.00423420,none,False,0.00000000,none,False,0.21773868,-0.13480800
2026-01-26,-0.13471800,0.22160708,-0.00992969,0.99772245,high,True,0.00423380,none,False,0.00000000,none,False,0.22160708,-0.13471800
2026-01-27,-0.13491200,0.21886359,0.00129876,0.99874232,high,True,0.00423361,none,False,0.00000000,none,False,0.21886359,-0.13491200
2026-01-28,-0.13357900,0.22195907,-0.03514428,0.99910780,high,True,0.00423188,none,False,0.00000000,none,False,0.22195907,-0.13357900
2026-01-29,-0.13375260,0.22584422,0.03270775,0.99751666,high,True,0.00423156,none,False,0.00000000,none,False,0.22584422,-0.13375260
2026-01-30,-0.13329920,0.22109990,-0.02018328,0.99432984,high,True,0.00423073,none,False,0.00000000,none,False,0.22109990,-0.13329920
2026-02-02,-0.13342710,0.21896024,0.00035553,0.99391528,high,True,0.00423044,none,False,0.00000000,none,False,0.21896024,-0.13342710
2026-02-03,-0.13497920,0.22000001,-0.03853269,0.99727465,high,True,0.00423162,none,False,0.00000000,none,False,0.22000001,-0.13497920
2026-02-04,-0.13502720,0.22388328,-0.02191273,0.99232481,high,True,0.00423142,none,False,0.00000000,none,False,0.22388328,-0.13502720
2026-02-05,-0.13804340,0.21783127,0.03439570,0.99833649,high,True,0.00423436,none,False,0.00000000,none,False,0.21783127,-0.13804340
2026-02-06,-0.13902350,0.21845806,0.01499255,0.99384406,high,True,0.00423540,none,False,0.00000000,none,False,0.21845806,-0.13902350
2026-02-09,-0.13566630,0.21591098,0.01872981,0.99529208,high,True,0.00423135,none,False,0.00000000,none,False,0.21591098,-0.13566630
2026-02-10,-0.13771560,0.21871533,0.00717067,0.99557902,high,True,0.00423292,none,False,0.00000000,none,False,0.21871533,-0.13771560
2026-02-11,-0.13606720,0.22077018,-0.02649972,0.99635234,high,True,0.00423088,none,False,0.00000000,none,False,0.22077018,-0.13606720
2026-02-12,-0.14132910,0.22444779,0.00088674,0.99031790,high,True,0.00423656,none,False,0.00000000,none,False,0.22444779,-0.14132910
2026-02-13,-0.13763310,0.22327268,-0.01644825,0.99428046,high,True,0.00423220,none,False,0.00000000,none,False,0.22327268,-0.13763310
2026-02-17,-0.13775520,0.22715200,0.00167894,0.99255203,high,True,0.00423165,none,False,0.00000000,none,False,0.22715200,-0.13775520
2026-02-18,-0.13961420,0.22883318,0.00094768,0.99360129,high,True,0.00423343,none,False,0.00000000,none,False,0.22883318,-0.13961420
2026-02-19,-0.13984880,0.23269152,0.00026718,0.99855374,high,True,0.00423351,none,False,0.00000000,none,False,0.23269152,-0.13984880
2026-02-20,-0.13998140,0.23652811,-0.02954696,0.99946786,high,True,0.00423333,none,False,0.00000000,none,False,0.23652811,-0.13998140
2026-02-23,-0.14001880,0.24033137,0.02360441,0.99970360,high,True,0.00423302,none,False,0.00000000,none,False,0.24033137,-0.14001880
2026-02-24,-0.14393880,0.23662048,0.01940115,0.99960527,high,True,0.00423776,none,False,0.00000000,none,False,0.23662048,-0.14393880
2026-02-25,-0.14328300,0.23667141,-0.02135728,0.99972574,high,True,0.00423689,none,False,0.00000000,none,False,0.23667141,-0.14328300
2026-02-26,-0.14191600,0.23799098,-0.01496774,0.99953031,high,True,0.00423466,none,False,0.00000000,none,False,0.23799098,-0.14191600
2026-02-27,-0.14300300,0.23776704,0.00201034,0.99955429,high,True,0.00423557,none,False,0.00000000,none,False,0.23776704,-0.14300300
2026-03-02,-0.14087850,0.23946770,-0.02737215,0.99987038,high,True,0.00423254,none,False,0.00000000,none,False,0.23946770,-0.14087850
2026-03-03,-0.14116200,0.24325681,0.03384721,0.99987521,high,True,0.00423231,none,False,0.00000000,none,False,0.24325681,-0.14116200
2026-03-04,-0.14127480,0.24026791,-0.00096123,0.99966766,high,True,0.00423209,none,False,0.00000000,none,False,0.24026791,-0.14127480
2026-03-05,-0.14207900,0.23587569,-0.02198816,0.99980801,high,True,0.00423276,none,False,0.00000000,none,False,0.23587569,-0.14207900
2026-03-06,-0.14194250,0.23964987,0.00490310,0.99988497,high,True,0.00423230,none,False,0.00000000,none,False,0.23964987,-0.14194250
2026-03-09,0.00000000,0.00000000,0.00140364,,none,False,,none,False,,none,False,,
2026-03-10,-0.14352480,0.24280410,0.02126320,0.99998696,high,True,0.00426057,none,False,0.00000000,none,False,0.24280410,-0.14352480
2026-03-11,-0.14372640,0.24656838,-0.03191481,0.99998027,high,True,0.00423738,none,False,0.00000000,none,False,0.24656838,-0.14372640
2026-03-12,-0.14273700,0.24689116,-0.00969214,0.99993600,high,True,0.00423342,none,False,0.00000000,none,False,0.24689116,-0.14273700
2026-03-13,-0.14220360,0.24131215,0.01108351,0.99997202,high,True,0.00423200,none,False,0.00000000,none,False,0.24131215,-0.14220360
2026-03-16,-0.14083200,0.24407190,0.00933538,0.99998243,high,True,0.00422981,none,False,0.00000000,none,False,0.24407190,-0.14083200
2026-03-17,-0.14240160,0.24702818,-0.01638820,0.99998012,high,True,0.00423129,none,False,0.00000000,none,False,0.24702818,-0.14240160
2026-03-18,-0.14373720,0.25019826,-0.03228927,0.99997351,high,True,0.00423284,none,False,0.00000000,none,False,0.25019826,-0.14373720
2026-03-19,-0.14532860,0.25101642,-0.03298617,0.99988584,high,True,0.00423485,none,False,0.00000000,none,False,0.25101642,-0.14532860
2026-03-20,-0.14451400,0.24474171,0.03443140,0.99974521,high,True,0.00423354,none,False,0.00000000,none,False,0.24474171,-0.14451400
2026-03-23,-0.14350440,0.23885126,0.00570770,0.99918277,high,True,0.00423173,none,False,0.00000000,none,False,0.23885126,-0.14350440
2026-03-24,-0.14472300,0.23432853,0.00759455,0.99975137,high,True,0.00423291,none,False,0.00000000,none,False,0.23432853,-0.14472300
2026-03-25,-0.14172110,0.23801704,-0.03651839,0.99986031,high,True,0.00422872,none,False,0.00000000,none,False,0.23801704,-0.14172110
2026-03-26,-0.14280150,0.24151694,-0.02801502,0.99936405,high,True,0.00422944,none,False,0.00000000,none,False,0.24151694,-0.14280150
2026-03-27,-0.14512289,0.23413932,-0.01826824,0.99944530,high,True,0.00423230,none,False,0.00000000,none,False,0.23413932,-0.14512289
2026-03-30,-0.14473199,0.23165427,0.04531538,0.99957756,high,True,0.00423166,none,False,0.00000000,none,False,0.23165427,-0.14473199
2026-03-31,-0.14211200,0.23269830,0.02526000,0.99057334,high,True,0.00422784,none,False,0.00000000,none,False,0.23269830,-0.14211200
2026-04-01,-0.14126500,0.22336444,-0.05574001,0.99362228,high,True,0.00422617,none,False,0.00000000,none,False,0.22336444,-0.14126500
2026-04-02,-0.14106620,0.22357992,-0.02178354,0.89973190,high,True,0.00422549,none,False,0.00000000,none,False,0.22357992,-0.14106620
2026-04-06,-0.14063010,0.20847834,-0.01764242,0.91152691,high,True,0.00422460,none,False,0.00000000,none,False,0.20847834,-0.14063010
2026-04-07,-0.14112800,0.20953256,-0.00985656,0.93435791,high,True,0.00422482,none,False,0.00000000,none,False,0.20953256,-0.14112800
2026-04-08,-0.14212650,0.21147128,0.00688085,0.95945330,high,True,0.00422575,none,False,0.00000000,none,False,0.21147128,-0.14212650
2026-04-09,-0.14073250,0.21466056,0.00958879,0.97004515,high,True,0.00422383,none,False,0.00000000,none,False,0.21466056,-0.14073250
2026-04-10,-0.14170420,0.21838475,0.00989500,0.98352202,high,True,0.00422454,none,False,0.00000000,none,False,0.21838475,-0.14170420
2026-04-13,-0.14306951,0.22186708,0.03287952,0.99101661,high,True,0.00422600,none,False,0.00000000,none,False,0.22186708,-0.14306951
2026-04-14,-0.14096801,0.22528862,0.07343111,0.95922738,high,True,0.00422322,none,False,0.00000000,none,False,0.22528862,-0.14096801
2026-04-15,-0.14203800,-0.14203800,-0.00781209,0.02893211,none,False,0.00422400,none,False,0.00000000,none,False,0.22273594,-0.14203800
2026-04-16,-0.13718250,-0.13718250,0.02969111,0.00331932,none,False,0.00421832,none,False,0.00000000,none,False,0.19876190,-0.13718250
2026-04-17,-0.13611500,-0.13611500,-0.02047680,0.00220386,none,False,0.00421655,none,False,0.00000000,none,False,0.20224593,-0.13611500
2026-04-20,-0.13621080,-0.13621080,-0.01561164,0.00199215,none,False,0.00421622,none,False,0.00000000,none,False,0.20230435,-0.13621080
2026-04-21,-0.13737500,-0.13737500,0.00281678,0.00233343,none,False,0.00421706,none,False,0.00000000,none,False,0.20386885,-0.13737500
2026-04-22,-0.13911120,-0.13911120,-0.03623482,0.00378036,none,False,0.00421866,none,False,0.00000000,none,False,0.20631390,-0.13911120
2026-04-23,-0.13950360,-0.13950360,0.00687981,0.00231265,none,False,0.00421893,none,False,0.00000000,none,False,0.21020203,-0.13950360
2026-04-24,-0.13827640,-0.13827640,0.00627848,0.00230236,none,False,0.00421735,none,False,0.00000000,none,False,0.20667214,-0.13827640
2026-04-27,-0.13923100,-0.13923100,-0.00702284,0.00379768,none,False,0.00421796,none,False,0.00000000,none,False,0.21041431,-0.13923100
2026-04-28,-0.14010790,-0.14010790,-0.00860025,0.00608234,none,False,0.00421869,none,False,0.00000000,none,False,0.21418463,-0.14010790
2026-04-29,-0.13912740,-0.13912740,0.02340952,0.00773823,none,False,0.00421739,none,False,0.00000000,none,False,0.21766925,-0.13912740
2026-04-30,-0.14166400,-0.14166400,0.02379555,0.01815464,none,False,0.00421988,none,False,0.00000000,none,False,0.22095208,-0.14166400
2026-05-01,-0.14120310,-0.14120310,0.00431492,0.02435114,none,False,0.00421924,none,False,0.00000000,none,False,0.22180741,-0.14120310
2026-05-04,-0.14069520,0.22251988,-0.00803200,0.40098491,medium,True,0.00421833,none,False,0.00000000,none,False,0.22251988,-0.14069520
2026-05-05,-0.14130360,0.22634869,0.02375449,0.93453737,high,True,0.00421868,none,False,0.00000000,none,False,0.22634869,-0.14130360
2026-05-06,-0.14017320,0.22960715,0.03222901,0.99550444,high,True,0.00421713,none,False,0.00000000,none,False,0.22960715,-0.14017320
2026-05-07,-0.13955550,0.22996758,0.03942710,0.99753636,high,True,0.00421606,none,False,0.00000000,none,False,0.22996758,-0.13955550
2026-05-08,-0.14000860,0.22727310,0.03813365,0.99299467,high,True,0.00421620,none,False,0.00000000,none,False,0.22727310,-0.14000860
2026-05-11,-0.13707200,0.22170423,,0.98525627,high,True,0.00421289,none,False,0.00000000,none,False,0.22170423,-0.13707200
