,size_M5,size_M8,r_next,ram_score,ram_severity,ram_flag,psa_score,psa_severity,psa_flag,gso_score,gso_severity,gso_flag,gso_bound,gso_bounded_size
2025-07-23,-0.13074300,-0.13074300,-0.00221849,0.00008866,none,False,0.00430077,none,False,0.00000000,none,False,0.17040101,-0.13074300
2025-07-24,-0.13086250,-0.13086250,0.00077704,0.00011970,none,False,0.00430001,none,False,0.00000000,none,False,0.17151152,-0.13086250
2025-07-25,-0.13147300,-0.13147300,0.03842230,0.00011903,none,False,0.00429975,none,False,0.00000000,none,False,0.17268700,-0.13147300
2025-07-28,-0.13157520,-0.13157520,-0.03554147,0.00016701,none,False,0.00429908,none,False,0.00000000,none,False,0.17383824,-0.13157520
2025-07-29,-0.13111000,-0.13111000,0.01776560,0.00012744,none,False,0.00429784,none,False,0.00000000,none,False,0.17224129,-0.13111000
2025-07-30,0.04519000,-0.17111027,0.02320692,0.99992892,high,True,0.00476671,low,False,0.00000000,none,False,0.17111027,0.04519000
2025-07-31,-0.13432000,-0.13432000,-0.16321886,0.00007787,none,False,0.00434877,none,False,0.00000000,none,False,0.17174521,-0.13432000
2025-08-01,-0.13464881,0.17195626,0.07059197,0.89823003,high,True,0.00430736,none,False,0.00000000,none,False,0.17195626,-0.13464881
2025-08-04,-0.09997500,0.13837756,-0.02584675,0.46204661,medium,True,0.00428316,none,False,0.00000000,none,False,0.13837756,-0.09997500
2025-08-05,-0.09956280,-0.09956280,0.01530552,0.04916606,none,False,0.00427995,none,False,0.00000000,none,False,0.13558014,-0.09956280
2025-08-06,-0.09953160,-0.09953160,-0.02166235,0.00361296,none,False,0.00427891,none,False,0.00000000,none,False,0.13679762,-0.09953160
2025-08-07,-0.09936810,-0.09936810,0.00120248,0.00116780,none,False,0.00427814,none,False,0.00000000,none,False,0.13840059,-0.09936810
2025-08-08,-0.09973200,-0.09973200,-0.01477026,0.00092877,none,False,0.00427743,none,False,0.00000000,none,False,0.13974588,-0.09973200
2025-08-11,-0.09985200,-0.09985200,0.02802182,0.00097136,none,False,0.00427671,none,False,0.00000000,none,False,0.14153533,-0.09985200
2025-08-12,-0.09920790,-0.09920790,0.04373990,0.00100137,none,False,0.00427599,none,False,0.00000000,none,False,0.14307642,-0.09920790
2025-08-13,-0.09949760,-0.09949760,-0.00660588,0.00117618,none,False,0.00427528,none,False,0.00000000,none,False,0.14399867,-0.09949760
2025-08-14,-0.09954170,-0.09954170,0.03127363,0.00091243,none,False,0.00427458,none,False,0.00000000,none,False,0.14369896,-0.09954170
2025-08-15,-0.09976140,-0.09976140,0.02234241,0.00101309,none,False,0.00427389,none,False,0.00000000,none,False,0.14539447,-0.09976140
2025-08-18,-0.09931900,-0.09931900,-0.03898245,0.00094677,none,False,0.00427319,none,False,0.00000000,none,False,0.14603492,-0.09931900
2025-08-19,-0.09971640,-0.09971640,-0.00372316,0.00127622,none,False,0.00427251,none,False,0.00000000,none,False,0.14718756,-0.09971640
2025-08-20,-0.09945600,-0.09945600,0.02390106,0.00092731,none,False,0.00427183,none,False,0.00000000,none,False,0.14713355,-0.09945600
2025-08-21,-0.09997110,-0.09997110,0.03906790,0.00097359,none,False,0.00427117,none,False,0.00000000,none,False,0.14881436,-0.09997110
2025-08-22,-0.09967100,-0.09967100,-0.00244412,0.00118173,none,False,0.00427049,none,False,0.00000000,none,False,0.14980944,-0.09967100
2025-08-25,-0.09987320,-0.09987320,0.01656593,0.00098028,none,False,0.00426982,none,False,0.00000000,none,False,0.14963524,-0.09987320
2025-08-26,-0.09962940,-0.09962940,0.00646714,0.00094475,none,False,0.00426916,none,False,0.00000000,none,False,0.15128743,-0.09962940
2025-08-27,-0.04778000,-0.04778000,0.01404112,0.00089145,none,False,0.00430753,none,False,0.00000000,none,False,0.15257931,-0.04778000
2025-08-28,0.04809000,0.04809000,-0.01009801,0.00167723,none,False,0.00483587,low,False,0.00000000,none,False,0.15413835,0.04809000
2025-08-29,-0.09949080,-0.09949080,-0.00727575,0.00091715,none,False,0.00432080,none,False,0.00000000,none,False,0.15546352,-0.09949080
2025-09-02,-0.09945680,-0.09945680,0.02686315,0.00141518,none,False,0.00427411,none,False,0.00000000,none,False,0.15688068,-0.09945680
2025-09-03,-0.09969440,-0.09969440,-0.01349575,0.00005595,none,False,0.00426834,none,False,0.00000000,none,False,0.15833638,-0.09969440
2025-09-04,-0.09945470,-0.09945470,-0.01985619,0.00004851,none,False,0.00426703,none,False,0.00000000,none,False,0.15881540,-0.09945470
2025-09-05,-0.09909300,-0.09909300,0.04265150,0.00005168,none,False,0.00426628,none,False,0.00000000,none,False,0.16003992,-0.09909300
2025-09-08,-0.04952480,-0.04952480,-0.02444364,0.00007396,none,False,0.00430095,none,False,0.00000000,none,False,0.16091729,-0.04952480
2025-09-09,-0.09939000,-0.09939000,-0.02136272,0.00005443,none,False,0.00426837,none,False,0.00000000,none,False,0.15969350,-0.09939000
2025-09-10,-0.09989970,-0.09989970,0.01515732,0.00005093,none,False,0.00426496,none,False,0.00000000,none,False,0.16028386,-0.09989970
2025-09-11,-0.09968700,-0.09968700,-0.01959104,0.00004207,none,False,0.00426403,none,False,0.00000000,none,False,0.16106113,-0.09968700
2025-09-12,-0.13205430,-0.13205430,-0.00636808,0.00005030,none,False,0.00428076,none,False,0.00000000,none,False,0.16216370,-0.13205430
2025-09-15,-0.13232800,-0.13232800,0.04160539,0.00004235,none,False,0.00428208,none,False,0.00000000,none,False,0.16298759,-0.13232800
2025-09-16,-0.13242720,-0.13242720,0.00438210,0.00007048,none,False,0.00428175,none,False,0.00000000,none,False,0.16432396,-0.13242720
2025-09-17,-0.13119940,-0.13119940,0.00830392,0.00004037,none,False,0.00427985,none,False,0.00000000,none,False,0.16299209,-0.13119940
2025-09-18,-0.13177560,-0.13177560,0.02607887,0.00004501,none,False,0.00427967,none,False,0.00000000,none,False,0.16436533,-0.13177560
2025-09-19,-0.13188280,-0.13188280,-0.02718881,0.00005290,none,False,0.00427917,none,False,0.00000000,none,False,0.16562705,-0.13188280
2025-09-22,-0.13231400,-0.13231400,-0.00050495,0.00006047,none,False,0.00427899,none,False,0.00000000,none,False,0.16586701,-0.13231400
2025-09-23,-0.13173650,-0.13173650,-0.00801182,0.00004603,none,False,0.00427779,none,False,0.00000000,none,False,0.16598307,-0.13173650
2025-09-24,-0.13167000,-0.13167000,-0.00203850,0.00004784,none,False,0.00427704,none,False,0.00000000,none,False,0.16731312,-0.13167000
2025-09-25,-0.13160140,-0.13160140,0.01609261,0.00004688,none,False,0.00427632,none,False,0.00000000,none,False,0.16849895,-0.13160140
2025-09-26,-0.13231350,-0.13231350,0.00480774,0.00004813,none,False,0.00427641,none,False,0.00000000,none,False,0.16975772,-0.13231350
2025-09-29,-0.13147200,-0.13147200,0.00049943,0.00004606,none,False,0.00427499,none,False,0.00000000,none,False,0.17054092,-0.13147200
2025-09-30,-0.13210560,-0.13210560,0.03377840,0.00004690,none,False,0.00427494,none,False,0.00000000,none,False,0.17171338,-0.13210560
2025-10-01,0.13217160,-0.17289274,0.00260351,0.99993852,high,True,0.00924861,medium,True,0.00000000,none,False,0.17289274,0.13217160
2025-10-02,-0.13153390,-0.13153390,0.00009632,0.00004535,none,False,0.00474063,low,False,0.00000000,none,False,0.17196305,-0.13153390
2025-10-03,-0.13187680,-0.13187680,0.00948781,0.00004673,none,False,0.00433065,none,False,0.00000000,none,False,0.17312421,-0.13187680
2025-10-06,-0.13188950,-0.13188950,-0.02913057,0.00005013,none,False,0.00428366,none,False,0.00000000,none,False,0.17426373,-0.13188950
2025-10-07,-0.13209840,-0.13209840,-0.01883483,0.00008254,none,False,0.00427714,none,False,0.00000000,none,False,0.17520226,-0.13209840
2025-10-08,-0.13136070,-0.13136070,-0.02831671,0.00006893,none,False,0.00427488,none,False,0.00000000,none,False,0.17464839,-0.13136070
2025-10-09,-0.13090830,-0.13090830,-0.05414732,0.00007958,none,False,0.00427376,none,False,0.00000000,none,False,0.17505902,-0.13090830
2025-10-10,-0.13113900,-0.13113900,0.01947875,0.00015337,none,False,0.00427334,none,False,0.00000000,none,False,0.17460151,-0.13113900
2025-10-13,-0.12974820,-0.12974820,0.00605644,0.00004552,none,False,0.00427142,none,False,0.00000000,none,False,0.17031234,-0.12974820
2025-10-14,-0.09383000,-0.09383000,0.04332733,0.00004107,none,False,0.00425742,none,False,0.00000000,none,False,0.17086468,-0.09383000
2025-10-15,-0.13027200,-0.13027200,-0.03352384,0.00007550,none,False,0.00426944,none,False,0.00000000,none,False,0.17200409,-0.13027200
2025-10-16,-0.09956580,-0.09956580,-0.01181825,0.00006864,none,False,0.00425580,none,False,0.00000000,none,False,0.16984362,-0.09956580
2025-10-17,-0.09914320,-0.09914320,0.02173428,0.00004386,none,False,0.00425414,none,False,0.00000000,none,False,0.16910751,-0.09914320
2025-10-20,-0.09986260,-0.09986260,0.01248919,0.00004546,none,False,0.00425349,none,False,0.00000000,none,False,0.17011033,-0.09986260
2025-10-21,-0.09916840,-0.09916840,-0.01508916,0.00004154,none,False,0.00425295,none,False,0.00000000,none,False,0.17050809,-0.09916840
2025-10-22,-0.09943980,-0.09943980,0.02315991,0.00004602,none,False,0.00425242,none,False,0.00000000,none,False,0.17144707,-0.09943980
2025-10-23,-0.12964050,-0.12964050,-0.02045605,0.00004635,none,False,0.00426557,none,False,0.00000000,none,False,0.17221587,-0.12964050
2025-10-24,-0.12972960,-0.12972960,0.02583431,0.00005005,none,False,0.00426637,none,False,0.00000000,none,False,0.17240993,-0.12972960
2025-10-27,-0.12999150,-0.12999150,0.00202209,0.00004878,none,False,0.00426621,none,False,0.00000000,none,False,0.17279376,-0.12999150
2025-10-28,-0.14031020,-0.14031020,-0.00404819,0.00004014,none,False,0.00427740,none,False,0.00000000,none,False,0.17272373,-0.14031020
2025-10-29,-0.14356450,-0.14356450,0.01429745,0.00004100,none,False,0.00428248,none,False,0.00000000,none,False,0.17386792,-0.14356450
2025-10-30,-0.14397060,-0.14397060,0.05919460,0.00004175,none,False,0.00428304,none,False,0.00000000,none,False,0.17495318,-0.14397060
2025-10-31,-0.14404320,-0.14404320,0.02328286,0.00015347,none,False,0.00428267,none,False,0.00000000,none,False,0.17565158,-0.14404320
2025-11-03,-0.14221420,-0.14221420,-0.02356556,0.00005512,none,False,0.00427947,none,False,0.00000000,none,False,0.17027355,-0.14221420
2025-11-04,-0.14230530,-0.14230530,-0.00406102,0.00006516,none,False,0.00427875,none,False,0.00000000,none,False,0.17054277,-0.14230530
2025-11-05,-0.14217400,-0.14217400,-0.00807642,0.00004663,none,False,0.00427797,none,False,0.00000000,none,False,0.17076004,-0.14217400
2025-11-06,-0.14265450,-0.14265450,-0.02433489,0.00004684,none,False,0.00427803,none,False,0.00000000,none,False,0.17193497,-0.14265450
2025-11-07,-0.14255520,-0.14255520,0.02605065,0.00005924,none,False,0.00427737,none,False,0.00000000,none,False,0.17298583,-0.14255520
2025-11-10,0.14219700,-0.17302516,0.01690395,0.99995126,high,True,0.01281063,medium,True,0.00000000,none,False,0.17302516,0.14219700
2025-11-11,-0.14280000,-0.14280000,-0.00818022,0.00004278,none,False,0.00508587,low,False,0.00000000,none,False,0.17292334,-0.14280000
2025-11-12,-0.14309860,-0.14309860,-0.05741387,0.00004209,none,False,0.00437488,none,False,0.00000000,none,False,0.17354465,-0.14309860
2025-11-13,-0.14405120,-0.14405120,-0.00240270,0.00017923,none,False,0.00429443,none,False,0.00000000,none,False,0.17454286,-0.14405120
2025-11-14,0.00000000,0.00000000,-0.02929120,0.00000000,none,False,0.00446678,none,False,0.00000000,none,False,0.16962698,0.00000000
2025-11-17,-0.14267110,-0.14267110,-0.01686138,0.00006268,none,False,0.00429718,none,False,0.00000000,none,False,0.17085275,-0.14267110
2025-11-18,-0.14242830,-0.14242830,-0.02304076,0.00004818,none,False,0.00428101,none,False,0.00000000,none,False,0.17052120,-0.14242830
2025-11-19,-0.14195229,-0.14195229,-0.02292458,0.00005449,none,False,0.00427800,none,False,0.00000000,none,False,0.17122082,-0.14195229
2025-11-20,-0.14244300,-0.14244300,0.02528486,0.00005499,none,False,0.00427781,none,False,0.00000000,none,False,0.17145174,-0.14244300
2025-11-21,-0.14194440,-0.14194440,0.00278226,0.00005079,none,False,0.00427659,none,False,0.00000000,none,False,0.17168210,-0.14194440
2025-11-24,-0.14184640,-0.14184640,0.01379620,0.00004147,none,False,0.00427584,none,False,0.00000000,none,False,0.17171604,-0.14184640
2025-11-25,-0.14130580,-0.14130580,0.00787364,0.00004239,none,False,0.00427454,none,False,0.00000000,none,False,0.17288250,-0.14130580
2025-11-26,-0.14137120,-0.14137120,0.01205714,0.00004107,none,False,0.00427401,none,False,0.00000000,none,False,0.17368061,-0.14137120
2025-11-28,-0.14248870,-0.14248870,-0.00279349,0.00004220,none,False,0.00427498,none,False,0.00000000,none,False,0.17469005,-0.14248870
2025-12-01,-0.14228130,-0.14228130,0.01786684,0.00004130,none,False,0.00427430,none,False,0.00000000,none,False,0.17550986,-0.14228130
2025-12-02,-0.14188440,-0.14188440,-0.05523260,0.00004625,none,False,0.00427321,none,False,0.00000000,none,False,0.17656251,-0.14188440
2025-12-03,-0.14345960,-0.14345960,0.01663858,0.00015587,none,False,0.00427478,none,False,0.00000000,none,False,0.17697759,-0.14345960
2025-12-04,-0.14225941,-0.14225941,0.05704671,0.00004299,none,False,0.00427279,none,False,0.00000000,none,False,0.17219308,-0.14225941
2025-12-05,-0.14181000,-0.14181000,0.01595753,0.00014252,none,False,0.00427152,none,False,0.00000000,none,False,0.17285773,-0.14181000
2025-12-08,-0.14012599,-0.14012599,0.03725222,0.00005036,none,False,0.00426875,none,False,0.00000000,none,False,0.16826230,-0.14012599
2025-12-09,-0.14034600,-0.14034600,-0.00189643,0.00007940,none,False,0.00426830,none,False,0.00000000,none,False,0.16910377,-0.14034600
2025-12-10,-0.13933920,-0.13933920,0.00888225,0.00004825,none,False,0.00426654,none,False,0.00000000,none,False,0.16799237,-0.13933920
2025-12-11,-0.14012880,-0.14012880,0.01094644,0.00004740,none,False,0.00426690,none,False,0.00000000,none,False,0.16926540,-0.14012880
2025-12-12,-0.14031600,-0.14031600,0.01436548,0.00004808,none,False,0.00426670,none,False,0.00000000,none,False,0.17037695,-0.14031600
2025-12-15,-0.14078570,-0.14078570,0.01876342,0.00004180,none,False,0.00426682,none,False,0.00000000,none,False,0.17138387,-0.14078570
2025-12-16,0.14064225,-0.17220426,-0.03108390,0.99995609,high,True,0.01408604,medium,True,0.00000000,none,False,0.17220426,0.14064225
2025-12-17,-0.14108430,-0.14108430,0.02910162,0.00006409,none,False,0.00516556,low,False,0.00000000,none,False,0.17273207,-0.14108430
2025-12-18,-0.13999700,-0.13999700,-0.01866323,0.00005182,none,False,0.00436880,none,False,0.00000000,none,False,0.17210274,-0.13999700
2025-12-19,-0.13969620,-0.13969620,0.00896542,0.00004849,none,False,0.00428042,none,False,0.00000000,none,False,0.17174517,-0.13969620
2025-12-22,-0.10882000,-0.10882000,0.00499656,0.00004056,none,False,0.00424740,none,False,0.00000000,none,False,0.17228368,-0.10882000
2025-12-23,-0.13944600,-0.13944600,0.00298604,0.00004036,none,False,0.00426438,none,False,0.00000000,none,False,0.17330252,-0.13944600
2025-12-24,-0.14014450,-0.14014450,0.01256976,0.00004034,none,False,0.00426645,none,False,0.00000000,none,False,0.17439196,-0.14014450
2025-12-26,-0.13945680,-0.13945680,-0.00752291,0.00004162,none,False,0.00426539,none,False,0.00000000,none,False,0.17547854,-0.13945680
2025-12-29,-0.14010000,-0.14010000,-0.00378275,0.00004215,none,False,0.00426565,none,False,0.00000000,none,False,0.17624685,-0.14010000
2025-12-30,-0.14016240,-0.14016240,-0.02124928,0.00004095,none,False,0.00426531,none,False,0.00000000,none,False,0.17717889,-0.14016240
2025-12-31,-0.14074140,-0.14074140,0.00211780,0.00005077,none,False,0.00426556,none,False,0.00000000,none,False,0.17816630,-0.14074140
2026-01-02,-0.13995210,-0.13995210,0.05336986,0.00003992,none,False,0.00426417,none,False,0.00000000,none,False,0.17823303,-0.13995210
2026-01-05,-0.14024880,-0.14024880,-0.01228302,0.00011064,none,False,0.00426397,none,False,0.00000000,none,False,0.17920906,-0.14024880
2026-01-06,-0.13876280,-0.13876280,-0.02665867,0.00004574,none,False,0.00426174,none,False,0.00000000,none,False,0.17456746,-0.13876280
2026-01-07,-0.13933440,-0.13933440,-0.01314130,0.00006573,none,False,0.00426179,none,False,0.00000000,none,False,0.17537145,-0.13933440
2026-01-08,-0.14118400,-0.14118400,0.02099789,0.00005044,none,False,0.00426363,none,False,0.00000000,none,False,0.17506995,-0.14118400
2026-01-09,-0.14042940,-0.14042940,-0.00405604,0.00005554,none,False,0.00426243,none,False,0.00000000,none,False,0.17581421,-0.14042940
2026-01-12,-0.14118590,-0.14118590,-0.00189847,0.00005062,none,False,0.00426284,none,False,0.00000000,none,False,0.17602593,-0.14118590
2026-01-13,-0.14172160,-0.14172160,-0.02715015,0.00005022,none,False,0.00426313,none,False,0.00000000,none,False,0.17704526,-0.14172160
2026-01-14,-0.14255790,-0.14255790,-0.02428128,0.00006670,none,False,0.00426381,none,False,0.00000000,none,False,0.17805905,-0.14255790
2026-01-15,-0.14196600,-0.14196600,-0.01255826,0.00006062,none,False,0.00426269,none,False,0.00000000,none,False,0.17756038,-0.14196600
2026-01-16,-0.14170950,-0.14170950,-0.00881749,0.00005109,none,False,0.00426184,none,False,0.00000000,none,False,0.17738101,-0.14170950
2026-01-20,-0.14201421,-0.14201421,0.01458895,0.00005364,none,False,0.00426173,none,False,0.00000000,none,False,0.17807140,-0.14201421
2026-01-21,-0.14179500,-0.14179500,0.02808829,0.00005875,none,False,0.00426103,none,False,0.00000000,none,False,0.17889955,-0.14179500
2026-01-22,0.14179360,-0.17943228,-0.00936951,0.99993578,high,True,0.01656482,medium,True,0.00000000,none,False,0.17943228,0.14179360
2026-01-23,-0.14154360,-0.14154360,0.00722225,0.00005501,none,False,0.00536193,low,False,0.00000000,none,False,0.17877443,-0.14154360
2026-01-26,-0.14234820,-0.14234820,-0.02287649,0.00005127,none,False,0.00438550,none,False,0.00000000,none,False,0.17955743,-0.14234820
2026-01-27,-0.14231000,-0.14231000,-0.03641728,0.00006405,none,False,0.00427920,none,False,0.00000000,none,False,0.18039362,-0.14231000
2026-01-28,-0.14222880,-0.14222880,-0.00377544,0.00008408,none,False,0.00426526,none,False,0.00000000,none,False,0.18020498,-0.14222880
2026-01-29,-0.14117599,-0.14117599,-0.05377972,0.00004566,none,False,0.00426157,none,False,0.00000000,none,False,0.17838664,-0.14117599
2026-01-30,-0.14365780,-0.14365780,0.01024153,0.00014556,none,False,0.00426419,none,False,0.00000000,none,False,0.17933534,-0.14365780
2026-02-02,-0.14184800,-0.14184800,-0.02420410,0.00004090,none,False,0.00426166,none,False,0.00000000,none,False,0.17455450,-0.14184800
2026-02-03,-0.14234640,-0.14234640,-0.01881675,0.00005398,none,False,0.00426167,none,False,0.00000000,none,False,0.17545550,-0.14234640
2026-02-04,-0.14175880,-0.14175880,-0.06827204,0.00006233,none,False,0.00426052,none,False,0.00000000,none,False,0.17538819,-0.14175880
2026-02-05,-0.14188020,-0.14188020,-0.00232699,0.00030543,none,False,0.00426017,none,False,0.00000000,none,False,0.17576956,-0.14188020
2026-02-06,-0.14026150,-0.14026150,0.03062691,0.00004147,none,False,0.00425777,none,False,0.00000000,none,False,0.16834384,-0.14026150
2026-02-09,-0.14079400,-0.14079400,0.02664157,0.00005387,none,False,0.00425780,none,False,0.00000000,none,False,0.16960441,-0.14079400
2026-02-10,-0.13986159,-0.13986159,-0.03378402,0.00005042,none,False,0.00425630,none,False,0.00000000,none,False,0.16922260,-0.13986159
2026-02-11,-0.14000141,-0.14000141,-0.05808914,0.00007180,none,False,0.00425595,none,False,0.00000000,none,False,0.16924990,-0.14000141
2026-02-12,-0.14062400,-0.14062400,0.08247921,0.00020866,none,False,0.00425626,none,False,0.00000000,none,False,0.16851959,-0.14062400
2026-02-13,-0.13932240,-0.13932240,-0.01656997,0.00196690,none,False,0.00425439,none,False,0.00000000,none,False,0.16421288,-0.13932240
2026-02-17,-0.13599060,-0.13599060,0.01823416,0.00020403,none,False,0.00425030,none,False,0.00000000,none,False,0.15566284,-0.13599060
2026-02-18,-0.13552740,-0.13552740,-0.00667335,0.00019504,none,False,0.00424911,none,False,0.00000000,none,False,0.15683795,-0.13552740
2026-02-19,-0.13531500,-0.13531500,-0.00615666,0.00018358,none,False,0.00424843,none,False,0.00000000,none,False,0.15791126,-0.13531500
2026-02-20,-0.13620720,-0.13620720,-0.05350595,0.00016703,none,False,0.00424889,none,False,0.00000000,none,False,0.15935718,-0.13620720
2026-02-23,-0.13626180,-0.13626180,0.03788951,0.00062037,none,False,0.00424862,none,False,0.00000000,none,False,0.16078148,-0.13626180
2026-02-24,-0.13507200,-0.13507200,0.05113359,0.00048500,none,False,0.00424706,none,False,0.00000000,none,False,0.15806107,-0.13507200
2026-02-25,-0.13415040,-0.13415040,0.01281312,0.00156359,none,False,0.00424571,none,False,0.00000000,none,False,0.15755733,-0.13415040
2026-02-26,-0.13288320,-0.13288320,0.05150192,0.00070998,none,False,0.00424410,none,False,0.00000000,none,False,0.15549454,-0.13288320
2026-02-27,-0.13272740,-0.13272740,-0.00325707,0.00259234,none,False,0.00424348,none,False,0.00000000,none,False,0.15683256,-0.13272740
2026-03-02,-0.13186940,-0.13186940,-0.04184620,0.00116341,none,False,0.00424235,none,False,0.00000000,none,False,0.15478135,-0.13186940
2026-03-03,-0.13144060,-0.13144060,0.03591578,0.00172488,none,False,0.00424155,none,False,0.00000000,none,False,0.15633823,-0.13144060
2026-03-04,-0.13263870,-0.13263870,0.00613435,0.00170883,none,False,0.00424214,none,False,0.00000000,none,False,0.15548806,-0.13263870
2026-03-05,-0.13163850,-0.13163850,0.02476470,0.00096674,none,False,0.00424101,none,False,0.00000000,none,False,0.15531952,-0.13163850
2026-03-06,-0.13342960,-0.13342960,-0.00398528,0.00110446,none,False,0.00424210,none,False,0.00000000,none,False,0.15683199,-0.13342960
2026-03-09,0.00000000,0.00000000,0.00378642,,none,False,,none,False,,none,False,,
2026-03-10,-0.13422780,-0.13422780,0.00188777,0.00024700,none,False,0.00426547,none,False,0.00000000,none,False,0.15901368,-0.13422780
2026-03-11,-0.13373150,-0.13373150,-0.06077348,0.00021982,none,False,0.00424462,none,False,0.00000000,none,False,0.16048292,-0.13373150
2026-03-12,-0.13398420,-0.13398420,-0.03379245,0.00235286,none,False,0.00424241,none,False,0.00000000,none,False,0.16193608,-0.13398420
2026-03-13,-0.13272000,-0.13272000,0.03779285,0.00094796,none,False,0.00424069,none,False,0.00000000,none,False,0.15793303,-0.13272000
2026-03-16,-0.13197600,-0.13197600,0.01169851,0.00045626,none,False,0.00423958,none,False,0.00000000,none,False,0.15782284,-0.13197600
2026-03-17,-0.13134840,-0.13134840,-0.00666807,0.00009206,none,False,0.00423864,none,False,0.00000000,none,False,0.15734266,-0.13134840
2026-03-18,-0.13193100,-0.13193100,0.00208852,0.00008625,none,False,0.00423870,none,False,0.00000000,none,False,0.15867543,-0.13193100
2026-03-19,-0.13201081,-0.13201081,-0.02739032,0.00008040,none,False,0.00423845,none,False,0.00000000,none,False,0.16010494,-0.13201081
2026-03-20,-0.13228680,-0.13228680,0.04752832,0.00013055,none,False,0.00423833,none,False,0.00000000,none,False,0.16156513,-0.13228680
2026-03-23,-0.13244340,-0.13244340,-0.02295862,0.00027407,none,False,0.00423812,none,False,0.00000000,none,False,0.16185423,-0.13244340
2026-03-24,-0.13106540,-0.13106540,-0.00555993,0.00010659,none,False,0.00423666,none,False,0.00000000,none,False,0.15992664,-0.13106540
2026-03-25,-0.13095829,-0.13095829,-0.06553487,0.00007235,none,False,0.00423613,none,False,0.00000000,none,False,0.16061177,-0.13095829
2026-03-26,-0.13118280,-0.13118280,-0.02134259,0.00058890,none,False,0.00423594,none,False,0.00000000,none,False,0.16201869,-0.13118280
2026-03-27,-0.09971360,-0.09971360,0.01231629,0.00012433,none,False,0.00422762,none,False,0.00000000,none,False,0.15717251,-0.09971360
2026-03-30,-0.09935100,-0.09935100,0.06992182,0.00006557,none,False,0.00422676,none,False,0.00000000,none,False,0.15805299,-0.09935100
2026-03-31,-0.09969990,-0.09969990,0.00295482,0.00087108,none,False,0.00422628,none,False,0.00000000,none,False,0.15934796,-0.09969990
2026-04-01,-0.09935100,-0.09935100,0.02866837,0.00011607,none,False,0.00422604,none,False,0.00000000,none,False,0.15410671,-0.09935100
2026-04-02,-0.09964500,-0.09964500,0.00551409,0.00013235,none,False,0.00422564,none,False,0.00000000,none,False,0.15568033,-0.09964500
2026-04-06,-0.09961320,-0.09961320,0.00335487,0.00010231,none,False,0.00422532,none,False,0.00000000,none,False,0.15612601,-0.09961320
2026-04-07,-0.09918200,-0.09918200,0.02466042,0.00009204,none,False,0.00422511,none,False,0.00000000,none,False,0.15763225,-0.09918200
2026-04-08,-0.09951530,-0.09951530,-0.00945137,0.00012221,none,False,0.00422470,none,False,0.00000000,none,False,0.15913444,-0.09951530
2026-04-09,-0.09998010,-0.09998010,0.02399997,0.00010945,none,False,0.00422426,none,False,0.00000000,none,False,0.15974466,-0.09998010
2026-04-10,-0.09903960,-0.09903960,0.00826088,0.00013488,none,False,0.00422418,none,False,0.00000000,none,False,0.16108334,-0.09903960
2026-04-13,-0.09939590,-0.09939590,0.03068954,0.00006324,none,False,0.00422378,none,False,0.00000000,none,False,0.16166826,-0.09939590
2026-04-14,-0.09918720,-0.09918720,0.02585034,0.00007511,none,False,0.00422351,none,False,0.00000000,none,False,0.16299821,-0.09918720
2026-04-15,-0.09908220,-0.09908220,0.02296666,0.00006409,none,False,0.00422323,none,False,0.00000000,none,False,0.16294979,-0.09908220
2026-04-16,-0.09949030,-0.09949030,0.03788930,0.00006257,none,False,0.00422281,none,False,0.00000000,none,False,0.16332200,-0.09949030
2026-04-17,-0.09956430,-0.09956430,0.02162523,0.00009270,none,False,0.00422247,none,False,0.00000000,none,False,0.16389657,-0.09956430
2026-04-20,-0.09992340,-0.09992340,-0.03968914,0.00006680,none,False,0.00422206,none,False,0.00000000,none,False,0.16304448,-0.09992340
2026-04-21,-0.09973320,-0.09973320,0.03639891,0.00013673,none,False,0.00422179,none,False,0.00000000,none,False,0.16372179,-0.09973320
2026-04-22,-0.09927570,-0.09927570,-0.02897757,0.00009425,none,False,0.00422161,none,False,0.00000000,none,False,0.16264347,-0.09927570
2026-04-23,-0.09940560,-0.09940560,0.00225912,0.00009614,none,False,0.00422127,none,False,0.00000000,none,False,0.16203482,-0.09940560
2026-04-24,-0.09886560,-0.09886560,-0.00731714,0.00006286,none,False,0.00422111,none,False,0.00000000,none,False,0.16216823,-0.09886560
2026-04-27,-0.09908920,-0.09908920,-0.01853047,0.00004235,none,False,0.00422075,none,False,0.00000000,none,False,0.16358179,-0.09908920
2026-04-28,-0.09951060,-0.09951060,0.00302360,0.00004867,none,False,0.00422033,none,False,0.00000000,none,False,0.16488280,-0.09951060
2026-04-29,-0.09992920,-0.09992920,0.03438680,0.00004031,none,False,0.00421991,none,False,0.00000000,none,False,0.16567921,-0.09992920
2026-04-30,-0.09910560,-0.09910560,0.05848259,0.00006132,none,False,0.00421982,none,False,0.00000000,none,False,0.16700330,-0.09910560
2026-05-01,-0.09907600,-0.09907600,0.01955186,0.00013035,none,False,0.00421954,none,False,0.00000000,none,False,0.16636146,-0.09907600
2026-05-04,-0.09886400,-0.09886400,-0.01285801,0.00004432,none,False,0.00421930,none,False,0.00000000,none,False,0.16227482,-0.09886400
2026-05-05,-0.09955580,-0.09955580,0.02829144,0.00004444,none,False,0.00421882,none,False,0.00000000,none,False,0.16310970,-0.09955580
