,size_M5,size_M8,r_next,ram_score,ram_severity,ram_flag,psa_score,psa_severity,psa_flag,gso_score,gso_severity,gso_flag,gso_bound,gso_bounded_size
2025-07-15,-0.19402156,0.47888777,-0.00260364,0.99300123,high,True,0.00467394,none,False,0.00000000,none,False,0.47888777,-0.19402156
2025-07-16,-0.19431542,0.44799947,0.02127973,0.99825482,high,True,0.00466928,none,False,0.00000000,none,False,0.44799947,-0.19431542
2025-07-17,-0.19426298,0.46554124,0.00636004,0.99283651,high,True,0.00466695,none,False,0.00000000,none,False,0.46554124,-0.19426298
2025-07-18,-0.19427802,0.43665440,0.00337544,0.99734998,high,True,0.00466460,none,False,0.00000000,none,False,0.43665440,-0.19427802
2025-07-21,-0.19551758,0.45151532,0.00608929,0.99855987,high,True,0.00466483,none,False,0.00000000,none,False,0.45151532,-0.19551758
2025-07-22,-0.19524446,0.46943250,0.00771555,0.99864622,high,True,0.00466241,none,False,0.00000000,none,False,0.46943250,-0.19524446
2025-07-23,-0.19549712,0.48471977,0.00517974,0.99890202,high,True,0.00466060,none,False,0.00000000,none,False,0.48471977,-0.19549712
2025-07-24,-0.19559056,0.49704474,0.00123921,0.99903282,high,True,0.00465857,none,False,0.00000000,none,False,0.49704474,-0.19559056
2025-07-25,-0.19565421,0.51367874,-0.00455115,0.99908659,high,True,0.00465645,none,False,0.00000000,none,False,0.51367874,-0.19565421
2025-07-28,-0.19589682,0.53390942,-0.00582245,0.99909584,high,True,0.00465470,none,False,0.00000000,none,False,0.53390942,-0.19589682
2025-07-29,-0.19548176,0.54943116,0.00020862,0.99906652,high,True,0.00465169,none,False,0.00000000,none,False,0.54943116,-0.19548176
2025-07-30,-0.19576205,0.56172594,-0.01449149,0.99922710,high,True,0.00464987,none,False,0.00000000,none,False,0.56172594,-0.19576205
2025-07-31,-0.19580287,0.58283198,-0.03465318,0.99841159,high,True,0.00464781,none,False,0.00000000,none,False,0.58283198,-0.19580287
2025-08-01,-0.19577600,0.55335929,0.00415249,0.84437664,high,True,0.00464558,none,False,0.00000000,none,False,0.55335929,-0.19577600
2025-08-04,-0.19449819,0.41147308,-0.00634492,0.97542260,high,True,0.00464083,none,False,0.00000000,none,False,0.41147308,-0.19449819
2025-08-05,-0.19440543,0.42801940,-0.00307774,0.99362787,high,True,0.00463799,none,False,0.00000000,none,False,0.42801940,-0.19440543
2025-08-06,-0.19452044,0.44132768,-0.01106939,0.99899306,high,True,0.00463594,none,False,0.00000000,none,False,0.44132768,-0.19452044
2025-08-07,-0.19436952,0.45837489,0.02397553,0.99868488,high,True,0.00463355,none,False,0.00000000,none,False,0.45837489,-0.19436952
2025-08-08,-0.19576509,0.46112489,0.00325492,0.99067035,high,True,0.00463417,none,False,0.00000000,none,False,0.46112489,-0.19576509
2025-08-11,-0.19553646,0.42257354,0.02861622,0.99739052,high,True,0.00463219,none,False,0.00000000,none,False,0.42257354,-0.19553646
2025-08-12,-0.19571985,0.43990587,-0.00548872,0.93998633,high,True,0.00463054,none,False,0.00000000,none,False,0.43990587,-0.19571985
2025-08-13,-0.19485945,0.39002693,0.00989990,0.98376611,high,True,0.00462691,none,False,0.00000000,none,False,0.39002693,-0.19485945
2025-08-14,-0.19472232,0.40418369,-0.01627083,0.99234270,high,True,0.00462434,none,False,0.00000000,none,False,0.40418369,-0.19472232
2025-08-15,-0.19478222,0.41435170,0.02066280,0.98900581,high,True,0.00462235,none,False,0.00000000,none,False,0.41435170,-0.19478222
2025-08-18,-0.19440926,0.40778570,0.00333333,0.97598106,high,True,0.00461967,none,False,0.00000000,none,False,0.40778570,-0.19440926
2025-08-19,-0.19516814,0.39351502,0.00559986,0.98890152,high,True,0.00461903,none,False,0.00000000,none,False,0.39351502,-0.19516814
2025-08-20,0.00000000,0.00000000,-0.00186317,0.00000000,none,False,0.00463308,none,False,0.00000000,none,False,0.41005128,0.00000000
2025-08-21,-0.19549249,0.42545948,0.02496551,0.99369356,high,True,0.00461920,none,False,0.00000000,none,False,0.42545948,-0.19549249
2025-08-22,-0.19607811,0.44295882,0.00000000,0.92508040,high,True,0.00461757,none,False,0.00000000,none,False,0.44295882,-0.19607811
2025-08-25,-0.19519371,0.40599031,0.01544208,0.94446964,high,True,0.00461425,none,False,0.00000000,none,False,0.40599031,-0.19519371
2025-08-26,-0.19519372,0.42348414,0.00258369,0.90380473,high,True,0.00461218,none,False,0.00000000,none,False,0.42348414,-0.19519372
2025-08-27,-0.19526523,0.42112089,0.00218105,0.92153130,high,True,0.00461043,none,False,0.00000000,none,False,0.42112089,-0.19526523
2025-08-28,0.19527479,0.19527479,0.00493925,0.00000704,none,False,0.00632376,none,False,0.00000000,none,False,0.43872086,0.19527479
2025-08-29,-0.19520444,0.45693601,-0.00632669,0.96285385,high,True,0.00492227,none,False,0.00000000,none,False,0.45693601,-0.19520444
2025-09-02,0.19517267,0.19517267,-0.00716557,0.00000087,none,False,0.00655494,none,False,0.00000000,none,False,0.47359139,0.19517267
2025-09-03,-0.19542981,0.48647533,0.01112443,0.99809349,high,True,0.00498413,none,False,0.00000000,none,False,0.48647533,-0.19542981
2025-09-04,-0.19551187,0.49737230,-0.01138760,0.99838945,high,True,0.00469761,none,False,0.00000000,none,False,0.49737230,-0.19551187
2025-09-05,0.19520906,0.19520906,-0.00624813,0.00000006,none,False,0.00633857,none,False,0.00000000,none,False,0.50046263,0.19520906
2025-09-08,0.19496809,0.19496809,0.01664207,0.00000006,none,False,0.00745525,low,False,0.00000000,none,False,0.49851795,0.19496809
2025-09-09,-0.19522152,0.51109732,-0.00318665,0.99795569,high,True,0.00517101,none,False,0.00000000,none,False,0.51109732,-0.19522152
2025-09-10,-0.19501518,0.49164528,0.01229198,0.99886515,high,True,0.00474860,none,False,0.00000000,none,False,0.49164528,-0.19501518
2025-09-11,-0.19538654,0.50926863,-0.00335531,0.99923452,high,True,0.00465064,none,False,0.00000000,none,False,0.50926863,-0.19538654
2025-09-12,0.19529286,0.19529286,0.00019759,0.00000001,none,False,0.00625034,none,False,0.00000000,none,False,0.50747168,0.19529286
2025-09-15,0.19513904,0.19513904,0.00138275,0.00000001,none,False,0.00732021,low,False,0.00000000,none,False,0.52500536,0.19513904
2025-09-16,-0.19517761,0.54549849,0.01450154,0.99968937,high,True,0.00516070,none,False,0.00000000,none,False,0.54549849,-0.19517761
2025-09-17,-0.19544767,0.56625840,0.01410245,0.99953196,high,True,0.00475172,none,False,0.00000000,none,False,0.56625840,-0.19544767
2025-09-18,-0.19576027,0.54680899,0.00229924,0.99949943,high,True,0.00465612,none,False,0.00000000,none,False,0.54680899,-0.19576027
2025-09-19,-0.19544640,0.53267950,-0.00633585,0.99970649,high,True,0.00462854,none,False,0.00000000,none,False,0.53267950,-0.19544640
2025-09-22,-0.19537941,0.55278176,-0.00424629,0.99962237,high,True,0.00462289,none,False,0.00000000,none,False,0.55278176,-0.19537941
2025-09-23,-0.19568627,0.56355084,0.00000000,0.99976055,high,True,0.00462166,none,False,0.00000000,none,False,0.56355084,-0.19568627
2025-09-24,0.19536854,0.19536854,0.00289712,0.00000000,none,False,0.00624128,none,False,0.00000000,none,False,0.57935831,0.19536854
2025-09-25,-0.19536852,0.60064859,0.00691917,0.99980841,high,True,0.00491963,none,False,0.00000000,none,False,0.60064859,-0.19536852
2025-09-26,0.19593535,0.19593535,0.00401409,0.00000000,none,False,0.00647307,none,False,0.00000000,none,False,0.62080522,0.19593535
2025-09-29,0.19574632,0.19574632,-0.01596028,0.00000000,none,False,0.00751904,low,False,0.00000000,none,False,0.63068920,0.19574632
2025-09-30,-0.19601510,0.64883653,-0.01779652,0.99935027,high,True,0.00521021,none,False,0.00000000,none,False,0.64883653,-0.19601510
2025-10-01,-0.19546320,0.59161940,-0.00395410,0.99890541,high,True,0.00475472,none,False,0.00000000,none,False,0.59161940,-0.19546320
2025-10-02,-0.19652753,0.53892964,0.00316451,0.99965225,high,True,0.00466067,none,False,0.00000000,none,False,0.53892964,-0.19652753
2025-10-03,-0.19625133,0.55554322,-0.00494898,0.99972273,high,True,0.00463337,none,False,0.00000000,none,False,0.55554322,-0.19625133
2025-10-06,-0.19637240,0.57514151,-0.00198647,0.99971672,high,True,0.00462816,none,False,0.00000000,none,False,0.57514151,-0.19637240
2025-10-07,-0.09969539,0.58904660,-0.00898843,0.99975102,high,True,0.00453688,none,False,0.00000000,none,False,0.58904660,-0.09969539
2025-10-08,-0.19650763,0.60878701,-0.00100370,0.99970427,high,True,0.00460750,none,False,0.00000000,none,False,0.60878701,-0.19650763
2025-10-09,-0.19672141,0.60540091,-0.02316228,0.99978907,high,True,0.00462003,none,False,0.00000000,none,False,0.60540091,-0.19672141
2025-10-10,-0.19701660,0.62633155,0.00430720,0.99805274,high,True,0.00462227,none,False,0.00000000,none,False,0.62633155,-0.19701660
2025-10-13,-0.19683707,0.52081373,0.02486232,0.99969304,high,True,0.00462126,none,False,0.00000000,none,False,0.52081373,-0.19683707
2025-10-14,-0.19672003,0.53875698,0.04279251,0.99665785,high,True,0.00461960,none,False,0.00000000,none,False,0.53875698,-0.19672003
2025-10-15,-0.19622165,-0.19622165,-0.03582946,0.33534556,low,False,0.00461692,none,False,0.00000000,none,False,0.46851988,-0.19622165
2025-10-16,-0.19394008,-0.19394008,0.01651629,0.00209801,none,False,0.00461071,none,False,0.00000000,none,False,0.34668442,-0.19394008
2025-10-17,0.00000000,0.00000000,0.01471189,0.00000000,none,False,0.00462827,none,False,0.00000000,none,False,0.30582607,0.00000000
2025-10-20,-0.19276684,-0.19276684,-0.01004251,0.00328635,none,False,0.00460788,none,False,0.00000000,none,False,0.31066406,-0.19276684
2025-10-21,-0.19253497,-0.19253497,-0.00818562,0.00308909,none,False,0.00460373,none,False,0.00000000,none,False,0.31724481,-0.19253497
2025-10-22,-0.10193107,-0.10193107,0.01283315,0.00325050,none,False,0.00452460,none,False,0.00000000,none,False,0.32701386,-0.10193107
2025-10-23,-0.19209020,-0.19209020,0.01552793,0.00235570,none,False,0.00458487,none,False,0.00000000,none,False,0.33832011,-0.19209020
2025-10-24,0.19201105,0.19201105,0.00852364,0.00011527,none,False,0.00625479,none,False,0.00000000,none,False,0.34614922,0.19201105
2025-10-27,0.19241565,0.19241565,-0.00283317,0.00009633,none,False,0.00741578,low,False,0.00000000,none,False,0.35006322,0.19241565
2025-10-28,-0.19353825,-0.19353825,-0.00550013,0.00195365,none,False,0.00515260,none,False,0.00000000,none,False,0.36222407,-0.19353825
2025-10-29,-0.19351371,-0.19351371,0.00852181,0.00264815,none,False,0.00473290,none,False,0.00000000,none,False,0.37757495,-0.19351371
2025-10-30,0.19349256,0.19349256,0.00788895,0.00010603,none,False,0.00635779,none,False,0.00000000,none,False,0.39157365,0.19349256
2025-10-31,0.19357474,0.19357474,0.00205585,0.00010533,none,False,0.00742156,low,False,0.00000000,none,False,0.40378146,0.19357474
2025-11-03,-0.19352163,-0.19352163,-0.00037345,0.00681576,none,False,0.00515339,none,False,0.00000000,none,False,0.41672182,-0.19352163
2025-11-04,-0.19391991,-0.19391991,-0.02056872,0.00759721,none,False,0.00473899,none,False,0.00000000,none,False,0.43437422,-0.19391991
2025-11-05,0.19437713,0.19437713,0.01588835,0.00013391,none,False,0.00632815,none,False,0.00000000,none,False,0.45264024,0.19437713
2025-11-06,0.19457072,0.19457072,-0.00169030,0.00011829,none,False,0.00735964,low,False,0.00000000,none,False,0.42506032,0.19457072
2025-11-07,0.19399666,0.19399666,0.00412681,0.00008970,none,False,0.00815663,low,False,0.00000000,none,False,0.42135962,0.19399666
2025-11-10,-0.19419530,-0.19419530,0.00392342,0.00797317,none,False,0.00535589,none,False,0.00000000,none,False,0.43883612,-0.19419530
2025-11-11,-0.19446991,-0.19446991,0.00891040,0.01056692,none,False,0.00479230,none,False,0.00000000,none,False,0.45596158,-0.19446991
2025-11-12,-0.19470387,-0.19470387,-0.02318300,0.01941282,none,False,0.00465461,none,False,0.00000000,none,False,0.47355869,-0.19470387
2025-11-13,-0.19484068,-0.19484068,-0.00492986,0.01843208,none,False,0.00462904,none,False,0.00000000,none,False,0.48366861,-0.19484068
2025-11-14,0.19403672,0.19403672,-0.02171278,0.00022955,none,False,0.00616388,none,False,0.00000000,none,False,0.43618160,0.19403672
2025-11-17,0.19412338,0.19412338,0.00310314,0.00014904,none,False,0.00717682,low,False,0.00000000,none,False,0.45131159,0.19412338
2025-11-18,-0.19453718,0.41973918,0.00733172,0.98102542,high,True,0.00513518,none,False,0.00000000,none,False,0.41973918,-0.19453718
2025-11-19,-0.19412011,0.43707683,-0.01980261,0.99839359,high,True,0.00474663,none,False,0.00000000,none,False,0.43707683,-0.19412011
2025-11-20,-0.19451937,0.45064955,0.01092056,0.99496356,high,True,0.00465621,none,False,0.00000000,none,False,0.45064955,-0.19451937
2025-11-21,-0.19423685,0.42638857,0.00715037,0.99835673,high,True,0.00463024,none,False,0.00000000,none,False,0.42638857,-0.19423685
2025-11-24,-0.19381940,0.43408961,0.01053552,0.99910221,high,True,0.00462429,none,False,0.00000000,none,False,0.43408961,-0.19381940
2025-11-25,-0.19418284,0.44792489,0.00967110,0.99893386,high,True,0.00462331,none,False,0.00000000,none,False,0.44792489,-0.19418284
2025-11-26,-0.19364369,0.45548513,0.01237832,0.99885367,high,True,0.00462085,none,False,0.00000000,none,False,0.45548513,-0.19364369
2025-11-28,0.19395293,0.19395293,-0.00767152,0.00000004,none,False,0.00617389,none,False,0.00000000,none,False,0.46458726,0.19395293
2025-12-01,0.05307261,0.05307261,-0.00093965,0.00000004,none,False,0.00515106,none,False,0.00000000,none,False,0.46657086,0.05307261
2025-12-02,0.00000000,0.00000000,0.01677895,0.00000000,none,False,0.00474266,none,False,0.00000000,none,False,0.47697140,0.00000000
2025-12-03,-0.19415879,0.49612289,0.00129326,0.99700731,high,True,0.00465131,none,False,0.00000000,none,False,0.49612289,-0.19415879
2025-12-04,-0.19369850,0.47889397,0.00129842,0.99844734,high,True,0.00462885,none,False,0.00000000,none,False,0.47889397,-0.19369850
2025-12-05,-0.19394917,0.49835932,-0.00092725,0.99921128,high,True,0.00462243,none,False,0.00000000,none,False,0.49835932,-0.19394917
2025-12-08,-0.19420116,0.51826101,-0.00670142,0.99940195,high,True,0.00462141,none,False,0.00000000,none,False,0.51826101,-0.19420116
2025-12-09,0.19402117,0.19402117,0.01003539,0.00000001,none,False,0.00617720,none,False,0.00000000,none,False,0.53823229,0.19402117
2025-12-10,0.19432247,0.19432247,0.00883660,0.00000002,none,False,0.00721752,low,False,0.00000000,none,False,0.54852224,0.19432247
2025-12-11,0.19413135,0.19413135,0.01057433,0.00000002,none,False,0.00802422,low,False,0.00000000,none,False,0.55135490,0.19413135
2025-12-12,0.19422681,0.19422681,0.00343989,0.00000002,none,False,0.00870816,low,False,0.00000000,none,False,0.55817797,0.19422681
2025-12-15,-0.19409833,0.55812641,-0.00944263,0.99961859,high,True,0.00548040,none,False,0.00000000,none,False,0.55812641,-0.19409833
2025-12-16,0.19421697,0.19421697,-0.00475493,0.00000001,none,False,0.00662646,none,False,0.00000000,none,False,0.57741284,0.19421697
2025-12-17,0.19402674,0.19402674,-0.00533045,0.00000001,none,False,0.00730546,low,False,0.00000000,none,False,0.57518781,0.19402674
2025-12-18,-0.19419121,0.58959291,0.01844302,0.99970835,high,True,0.00515028,none,False,0.00000000,none,False,0.58959291,-0.19419121
2025-12-19,-0.19423794,0.60201281,0.01097627,0.99919018,high,True,0.00475251,none,False,0.00000000,none,False,0.60201281,-0.19423794
2025-12-22,0.19400636,0.19400636,0.00160928,0.00000002,none,False,0.00612730,none,False,0.00000000,none,False,0.54986395,0.19400636
2025-12-23,0.19392492,0.19392492,0.00499016,0.00000001,none,False,0.00694508,low,False,0.00000000,none,False,0.54899043,0.19392492
2025-12-24,0.19368070,0.19368070,-0.00142326,0.00000000,none,False,0.00753658,low,False,0.00000000,none,False,0.56971847,0.19368070
2025-12-26,0.19409027,0.19409027,-0.01470610,0.00000000,none,False,0.00804293,low,False,0.00000000,none,False,0.58642965,0.19409027
2025-12-29,-0.19437277,0.60683322,-0.00126548,0.99944984,high,True,0.00537052,none,False,0.00000000,none,False,0.60683322,-0.19437277
2025-12-30,0.19428716,0.19428716,-0.00507801,0.00000001,none,False,0.00641104,none,False,0.00000000,none,False,0.57040011,0.19428716
2025-12-31,0.19404145,0.19404145,0.01712533,0.00000000,none,False,0.00699227,low,False,0.00000000,none,False,0.59083047,0.19404145
2026-01-02,-0.19415242,0.60395462,0.01666106,0.99943114,high,True,0.00511755,none,False,0.00000000,none,False,0.60395462,-0.19415242
2026-01-05,-0.19361149,0.56019219,0.00630811,0.99944870,high,True,0.00476134,none,False,0.00000000,none,False,0.56019219,-0.19361149
2026-01-06,-0.19403578,0.53031107,-0.02852532,0.99972411,high,True,0.00468355,none,False,0.00000000,none,False,0.53031107,-0.19403578
2026-01-07,-0.19355580,0.54474254,0.00965852,0.98648995,high,True,0.00465985,none,False,0.00000000,none,False,0.54474254,-0.19355580
2026-01-08,-0.19364529,0.44331731,-0.00589135,0.99839493,high,True,0.00465498,none,False,0.00000000,none,False,0.44331731,-0.19364529
2026-01-09,-0.19329011,0.45285929,-0.01188772,0.99908481,high,True,0.00465270,none,False,0.00000000,none,False,0.45285929,-0.19329011
2026-01-12,-0.19382080,0.46669763,-0.01184742,0.99847517,high,True,0.00465221,none,False,0.00000000,none,False,0.46669763,-0.19382080
2026-01-13,-0.19537193,0.46646500,-0.03850223,0.99825502,high,True,0.00465430,none,False,0.00000000,none,False,0.46646500,-0.19537193
2026-01-14,-0.19686728,0.46637189,0.00209386,0.44462913,medium,True,0.00465687,none,False,0.00000000,none,False,0.46637189,-0.19686728
2026-01-15,-0.19569371,0.35856330,0.00719975,0.72973597,high,True,0.00465367,none,False,0.00000000,none,False,0.35856330,-0.19569371
2026-01-16,-0.19558095,0.37438843,-0.01656082,0.88314805,high,True,0.00465165,none,False,0.00000000,none,False,0.37438843,-0.19558095
2026-01-20,-0.19594072,0.38791920,-0.00057597,0.83652389,high,True,0.00465086,none,False,0.00000000,none,False,0.38791920,-0.19594072
2026-01-21,-0.19583093,0.38399360,0.00727139,0.91688272,high,True,0.00464930,none,False,0.00000000,none,False,0.38399360,-0.19583093
2026-01-22,-0.19571817,0.40071349,-0.01401575,0.97084068,high,True,0.00464761,none,False,0.00000000,none,False,0.40071349,-0.19571817
2026-01-23,-0.19610340,0.41436516,0.00578370,0.97646496,high,True,0.00464696,none,False,0.00000000,none,False,0.41436516,-0.19610340
2026-01-26,-0.19594550,0.41348420,0.00287932,0.98952739,high,True,0.00464537,none,False,0.00000000,none,False,0.41348420,-0.19594550
2026-01-27,-0.19604752,0.42877043,-0.00692441,0.99362964,high,True,0.00464415,none,False,0.00000000,none,False,0.42877043,-0.19604752
2026-01-28,-0.19609405,0.44644348,0.02421707,0.99305128,high,True,0.00464289,none,False,0.00000000,none,False,0.44644348,-0.19609405
2026-01-29,-0.19577128,0.45869007,0.00225815,0.93174221,high,True,0.00464084,none,False,0.00000000,none,False,0.45869007,-0.19577128
2026-01-30,-0.19529199,0.41989334,0.01548102,0.94869225,high,True,0.00463832,none,False,0.00000000,none,False,0.41989334,-0.19529199
2026-02-02,-0.19520448,0.43757491,0.00774343,0.89272198,high,True,0.00463655,none,False,0.00000000,none,False,0.43757491,-0.19520448
2026-02-03,-0.19502638,0.43353171,0.01693571,0.91357377,high,True,0.00463473,none,False,0.00000000,none,False,0.43353171,-0.19502638
2026-02-04,-0.19545954,0.44652977,-0.00797691,0.87054990,high,True,0.00463419,none,False,0.00000000,none,False,0.44652977,-0.19545954
2026-02-05,-0.19549385,0.43696623,0.02852980,0.87892249,high,True,0.00463309,none,False,0.00000000,none,False,0.43696623,-0.19549385
2026-02-06,0.19557956,0.19557956,-0.00212499,0.00014540,none,False,0.00615103,none,False,0.00000000,none,False,0.44757440,0.19557956
2026-02-09,-0.19449429,0.39518941,-0.01824739,0.58794235,medium,True,0.00491313,none,False,0.00000000,none,False,0.39518941,-0.19449429
2026-02-10,-0.19464236,-0.19464236,-0.02819671,0.27693603,low,False,0.00469549,none,False,0.00000000,none,False,0.41177353,-0.19464236
2026-02-11,-0.19442757,-0.19442757,-0.02500831,0.00717650,none,False,0.00464607,none,False,0.00000000,none,False,0.40021142,-0.19442757
2026-02-12,-0.19384118,-0.19384118,0.00057104,0.00036256,none,False,0.00463122,none,False,0.00000000,none,False,0.36145698,-0.19384118
2026-02-13,-0.19323163,-0.19323163,0.00360913,0.02798668,none,False,0.00462491,none,False,0.00000000,none,False,0.34231781,-0.19323163
2026-02-17,-0.19386455,-0.19386455,0.01168717,0.07236543,none,False,0.00462460,none,False,0.00000000,none,False,0.35769976,-0.19386455
2026-02-18,-0.19404106,-0.19404106,-0.01111852,0.09546945,none,False,0.00462386,none,False,0.00000000,none,False,0.37308551,-0.19404106
2026-02-19,-0.19366916,-0.19366916,0.00548047,0.12057093,none,False,0.00462197,none,False,0.00000000,none,False,0.38140635,-0.19366916
2026-02-20,-0.19415144,-0.19415144,-0.03822610,0.21877378,low,False,0.00462156,none,False,0.00000000,none,False,0.38848007,-0.19415144
2026-02-23,-0.19416317,-0.19416317,-0.01300771,0.00026767,none,False,0.00462050,none,False,0.00000000,none,False,0.40362767,-0.19416317
2026-02-24,-0.19246726,-0.19246726,0.02507476,0.00159191,none,False,0.00461596,none,False,0.00000000,none,False,0.33100002,-0.19246726
2026-02-25,-0.19248624,-0.19248624,0.01173204,0.00021638,none,False,0.00461414,none,False,0.00000000,none,False,0.33742317,-0.19248624
2026-02-26,-0.19223387,-0.19223387,-0.04837909,0.00067952,none,False,0.00461230,none,False,0.00000000,none,False,0.32568812,-0.19223387
2026-02-27,-0.19190214,-0.19190214,-0.00040141,0.00000000,none,False,0.00461033,none,False,0.00000000,none,False,0.33494050,-0.19190214
2026-03-02,-0.19027157,-0.19027157,0.00320704,0.00005990,none,False,0.00460592,none,False,0.00000000,none,False,0.27006812,-0.19027157
2026-03-03,-0.19019521,-0.19019521,0.00658216,0.00006018,none,False,0.00460398,none,False,0.00000000,none,False,0.28262265,-0.19019521
2026-03-04,-0.19030926,-0.19030926,-0.00978920,0.00008986,none,False,0.00460286,none,False,0.00000000,none,False,0.29551232,-0.19030926
2026-03-05,-0.19056569,-0.19056569,-0.01813237,0.00007075,none,False,0.00460218,none,False,0.00000000,none,False,0.30790514,-0.19056569
2026-03-06,-0.19019521,-0.19019521,-0.01533069,0.00005072,none,False,0.00460044,none,False,0.00000000,none,False,0.31790713,-0.19019521
2026-03-09,0.00000000,0.00000000,0.01368464,,none,False,,none,False,,none,False,,
2026-03-10,-0.19016301,-0.19016301,-0.00082408,0.00047756,none,False,0.00460118,none,False,0.00000000,none,False,0.32257359,-0.19016301
2026-03-11,-0.18986961,-0.18986961,-0.02906633,0.00072600,none,False,0.00459775,none,False,0.00000000,none,False,0.32988149,-0.18986961
2026-03-12,-0.19019840,-0.19019840,-0.00873740,0.00001567,none,False,0.00459695,none,False,0.00000000,none,False,0.34471085,-0.19019840
2026-03-13,-0.18946260,-0.18946260,0.00725105,0.00057486,none,False,0.00459459,none,False,0.00000000,none,False,0.32034702,-0.18946260
2026-03-16,-0.18968320,-0.18968320,0.00466393,0.00114586,none,False,0.00459367,none,False,0.00000000,none,False,0.33118852,-0.18968320
2026-03-17,-0.18965181,-0.18965181,-0.00956328,0.00114083,none,False,0.00459253,none,False,0.00000000,none,False,0.34406110,-0.18965181
2026-03-18,-0.18959280,-0.18959280,0.00383625,0.00081626,none,False,0.00459133,none,False,0.00000000,none,False,0.35862275,-0.18959280
2026-03-19,-0.18966151,-0.18966151,0.00318576,0.00178375,none,False,0.00459034,none,False,0.00000000,none,False,0.36845708,-0.18966151
2026-03-20,-0.18992039,-0.18992039,0.00760461,0.00176894,none,False,0.00458974,none,False,0.00000000,none,False,0.38407211,-0.18992039
2026-03-23,-0.19005480,-0.19005480,0.01296273,0.00147306,none,False,0.00458900,none,False,0.00000000,none,False,0.40040136,-0.19005480
2026-03-24,-0.18960480,-0.18960480,0.01259178,0.00491387,none,False,0.00458719,none,False,0.00000000,none,False,0.41367817,-0.18960480
2026-03-25,-0.18967160,-0.18967160,-0.01051661,0.00524005,none,False,0.00458611,none,False,0.00000000,none,False,0.41791183,-0.18967160
2026-03-26,-0.18963750,-0.18963750,-0.02667946,0.01368491,none,False,0.00458498,none,False,0.00000000,none,False,0.42265828,-0.18963750
2026-03-27,-0.18958321,-0.18958321,0.00552015,0.00137749,none,False,0.00458382,none,False,0.00000000,none,False,0.42893767,-0.18958321
2026-03-30,-0.18928910,-0.18928910,0.03167592,0.17031444,none,False,0.00458224,none,False,0.00000000,none,False,0.38566972,-0.18928910
2026-03-31,-0.18892000,-0.18892000,0.01061019,0.02829677,none,False,0.00458045,none,False,0.00000000,none,False,0.40073539,-0.18892000
2026-04-01,-0.18817500,-0.18817500,0.00223012,0.07069666,none,False,0.00457800,none,False,0.00000000,none,False,0.35456892,-0.18817500
2026-04-02,-0.18870410,-0.18870410,0.01367681,0.17671501,none,False,0.00457761,none,False,0.00000000,none,False,0.36463908,-0.18870410
2026-04-06,-0.18863160,-0.18863160,0.00438505,0.22568337,low,False,0.00457658,none,False,0.00000000,none,False,0.38064113,-0.18863160
2026-04-07,-0.18872621,0.38550132,0.03132602,0.50987363,medium,True,0.00457573,none,False,0.00000000,none,False,0.38550132,-0.18872621
2026-04-08,-0.18905280,-0.18905280,0.01587179,0.08546806,none,False,0.00457532,none,False,0.00000000,none,False,0.40130003,-0.18905280
2026-04-09,-0.18832440,-0.18832440,-0.00323037,0.07919250,none,False,0.00457318,none,False,0.00000000,none,False,0.35604739,-0.18832440
2026-04-10,-0.18817470,-0.18817470,0.01529915,0.11931779,none,False,0.00457173,none,False,0.00000000,none,False,0.35877677,-0.18817470
2026-04-13,-0.18809320,-0.18809320,0.00000000,0.35957149,low,False,0.00457051,none,False,0.00000000,none,False,0.37385369,-0.18809320
2026-04-14,-0.18885899,0.37627874,0.01801853,0.83463343,high,True,0.00457078,none,False,0.00000000,none,False,0.37627874,-0.18885899
2026-04-15,-0.18885899,0.39282035,-0.01502396,0.93449782,high,True,0.00457002,none,False,0.00000000,none,False,0.39282035,-0.18885899
2026-04-16,-0.18903360,0.38770973,0.00744747,0.94554785,high,True,0.00456939,none,False,0.00000000,none,False,0.38770973,-0.18903360
2026-04-17,-0.18889029,0.38714740,0.00074172,0.98534474,high,True,0.00456824,none,False,0.00000000,none,False,0.38714740,-0.18889029
2026-04-20,-0.18868500,0.40054496,-0.00874996,0.99414312,high,True,0.00456690,none,False,0.00000000,none,False,0.40054496,-0.18868500
2026-04-21,-0.18882500,0.41789901,-0.00675426,0.99175201,high,True,0.00456610,none,False,0.00000000,none,False,0.41789901,-0.18882500
2026-04-22,-0.18878440,0.42764912,-0.01231188,0.98993544,high,True,0.00456510,none,False,0.00000000,none,False,0.42764912,-0.18878440
2026-04-23,0.18910720,0.18910720,-0.00803682,0.00000136,none,False,0.00643485,none,False,0.00000000,none,False,0.44037954,0.18910720
2026-04-24,-0.18889200,0.44133799,0.01108154,0.97377315,high,True,0.00488491,none,False,0.00000000,none,False,0.44133799,-0.18889200
2026-04-27,-0.18894150,0.45172805,0.00056983,0.97783189,high,True,0.00463305,none,False,0.00000000,none,False,0.45172805,-0.18894150
2026-04-28,-0.18946800,0.45787175,0.00416906,0.99624131,high,True,0.00458196,none,False,0.00000000,none,False,0.45787175,-0.18946800
2026-04-29,-0.18904940,0.47687953,0.01090848,0.99801444,high,True,0.00456830,none,False,0.00000000,none,False,0.47687953,-0.18904940
2026-04-30,-0.18931040,0.49457494,-0.00412367,0.99901222,high,True,0.00456444,none,False,0.00000000,none,False,0.49457494,-0.18931040
